filename,label,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
57_Malignant_center1.png,1,-0.0319568788083241,-0.0050426373190293,-0.0348139026528879,-0.1346271851115647,-0.0394797123985893,0.3110179502128655,-0.0279874196979589,-0.088746966730334,0.0426745162506695,0.0071983991633826,0.0087478990893268,-0.2640226213469719,0.009074188926536,0.022975516361379,-0.0369193790586606,0.9253571041852712,0.0,0.0,0.0,0.0036913873938701,0.0,0.0,0.0057715770283425,0.0,0.0,0.0411955801388576,0.0,0.0,0.0142129918371747,0.0890372922559764,0.2103071974658022,-0.0084666981893628,0.0,0.0,0.0,-0.0239668507411256,0.0024277878631835,0.0,0.0,0.0,0.0,0.0355001032354525,0.0,0.0204299953781738,0.0,0.0289448506688929,0.0,0.0,0.0,-0.0042465017344769,0.0,-0.0004726007300304,0.0,0.0077216979912524,-0.027550079375683,0.0043988348635756,-0.0016610579142472,0.0,0.0044668461551133,0.0101542548814093,0.0,0.0412610640163529,0.0151820154882675,-0.0068757828622729,0.0,0.0,0.0195140986155367,0.0,-0.0265497907026171,0.0,0.0,0.0,0.0,-0.0056154017894374,0.0410279562238434,0.0,-0.0003014881400413,-0.0029595617720257,0.0276753048517958,0.0049908342705869,0.0,0.0336222510545033,0.0335204866619697
58_Benign_center1.png,0,-0.1170179570486416,-0.0056111008789196,-0.0065442479143978,-0.0375624791457424,-0.0184106840913513,0.1040466246189834,-0.1616863454568134,-0.0762952597144934,-0.1159977609027657,0.0026439807064526,0.0064762812377506,0.4944453317991291,0.0048020929394111,-0.004118542069913,-0.058469826033909,-0.9116894591173632,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0051911693553882,0.0,0.0,-0.0130926408513783,0.0,0.0,-0.0444901007776371,0.1660829475407529,-0.1179529703703629,0.0065454107774905,0.0,0.0,0.0,0.0024060136726487,0.0051618742909054,0.0,0.0,0.0,0.0,-0.0647177318937367,0.0,-0.0392440611561722,0.0,-0.0182008040575577,0.0,0.0,0.0,-0.0020353367210244,0.0,-0.0030801683968218,0.0,-0.0255628510547627,0.0103846777886122,0.0016156973580081,-0.0045643619448963,0.0,-0.0126337132840864,-0.0031575133634323,0.0,-0.0279473800603671,0.0112646608153074,-0.0136412214680568,0.0,0.0,-0.0148742138924675,0.0,-0.0203097785888199,0.0,0.0,0.0,0.0,-0.0050506995825179,0.009296929573094,0.0,0.0136043383462769,-0.0024381692858487,-0.0199206156108551,-0.0034411611933588,0.0,-0.1129184284281695,-0.0370052053630353
58_Malignant_center1.png,1,-0.0305146608987679,-0.0050426373190293,-0.0213631471815768,-0.0237877464283057,-0.0248605271974806,0.3110179502128655,-0.0194249564240749,0.0522493496242087,0.0520174355936623,0.0071983991633826,-0.0060615088956836,-0.190595489713072,0.034123184364976,0.0284684233638007,0.0801153729329828,0.9771079841789722,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,0.0057715770283425,0.0,0.0,-0.0048189026596025,0.0,0.0,-0.010659743877881,0.0443854755466648,-0.030792971541451,0.0192248426828481,0.0,0.0,0.0,0.0044305442831999,-0.0020231565526529,0.0,0.0,0.0,0.0,0.0162711359998321,0.0,0.0278772741170636,0.0,0.029757089142305,0.0,0.0,0.0,0.0138248791339063,0.0,-0.0004726007300304,0.0,0.0054461832264144,0.0381272852017669,-0.0050272398440864,-0.0016610579142472,0.0,-0.0022132580397857,0.0101542548814093,0.0,0.0477441950445856,0.037576871083065,-0.0067994267781357,0.0,0.0,0.0269564347506345,0.0,0.0115525233081748,0.0,0.0,0.0,0.0,0.0058961718789092,0.0410279562238434,0.0,-0.0003014881400413,0.0076691340984776,-0.0278519363491963,-0.0222964874754629,0.0,0.1059961547019969,0.0323519511126355
59_Benign_center1.png,0,-0.0870855090625993,-0.0056111008789196,-0.0034558177862177,-0.0204006313846799,-0.0139603482495459,0.0895192880021218,-0.2262247446807541,-0.1619610483978042,0.1052235616257108,-0.0020358651439685,0.0192549339706208,0.3212866767150468,0.0060321993227413,0.0030426397037986,-0.0458531956300369,-0.8685918242368136,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0196626654111333,0.0,0.0,-0.0114527375852379,0.0,0.0,-0.0444901007776371,-0.1776028142825162,-0.1003061440996184,-0.0079993818169107,0.0,0.0,0.0,-0.0071732621727999,0.0025957710974679,0.0,0.0,0.0,0.0,-0.0120541445098131,0.0,0.0182211881312269,0.0,-0.0655379905632376,0.0,0.0,0.0,-0.0039238982678562,0.0,-0.000910976421833,0.0,0.0191497164038922,0.0375436916790885,-0.0012925578864064,-0.0016610579142472,0.0,-0.0126337132840864,0.0026083806045745,0.0,0.0398893259480754,-0.0176110472256216,0.0648208586893663,0.0,0.0,0.0211117874602765,0.0,-0.0395354380110619,0.0,0.0,0.0,0.0,0.0200871363740285,0.010065389100821,0.0,0.038540129027432,0.0163213896202209,-0.0117360080210509,-0.0034411611933588,0.0,0.0501543026587618,-0.0206274433508858
59_Malignant_center1.png,1,-0.0631628916390465,-0.0056111008789196,-0.0047699000754949,-0.0019619452391072,-0.0085067560977396,0.1040466246189834,0.0119401185798312,0.1532870943104261,0.1877304151692169,0.0024330564029041,0.0454685727972663,0.1739898220843467,0.0135625705128221,0.0001404073223382,-0.0450976329467632,-0.664861285817628,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0196626654111333,0.0,0.0,-0.0048189026596025,0.0,0.0,-0.0444901007776371,-0.0814606218457436,-0.0623781039420919,0.0192248426828481,0.0,0.0,0.0,0.0024060136726487,0.0158369711833288,0.0,0.0,0.0,0.0,-0.0400972592708659,0.0,-0.0392440611561722,0.0,0.0329440559926746,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.000910976421833,0.0,0.0216640823720961,0.0125094668256156,-0.0016992053113433,-0.0045643619448963,0.0,-0.0043142450431189,-0.0031575133634323,0.0,0.1130949839395584,0.0062074269408272,-0.0046653285481365,0.0,0.0,-0.0359861755368405,0.0,0.0224889171662814,0.0,0.0,0.0,0.0,0.0200871363740285,0.0092412027587853,0.0,0.038540129027432,0.0207717254620263,0.032822971073127,-0.0034411611933588,0.0,0.1256077574445675,-0.035468191853443
5_Benign_center1.png,0,-0.0917588566806397,-0.0156318500764517,-0.0116940630323687,-0.0744042495750147,-0.0276694191602151,0.1040466246189834,-0.021696448601678,-0.0208042615517066,0.1085432305465603,0.0038917019387111,-0.0310470806444484,-0.1551705473981969,-0.0568822335610707,-0.0121754820280338,0.1124053185160595,-0.8568794109360282,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,-0.0187263480106031,0.0,0.0,-0.0096163431813064,0.0,0.0,-0.010659743877881,0.0265988844713801,-0.0790112001354538,-0.0225394707316151,0.0,0.0,0.0,-0.0077438822250668,-0.0131974759861074,0.0,0.0,0.0,0.0,0.0052936231862517,0.0,-0.0053238524473577,0.0,0.0173209397361819,0.0,0.0,0.0,0.0043835698595582,0.0,0.0012753669905662,0.0,-0.0016846454378269,-0.0058463706993158,0.0023781612797647,-0.0045643619448963,0.0,-0.0042570951938039,-0.0017583589304051,0.0,-0.0681783259949159,0.017606532058796,-0.0078539334019825,0.0,0.0,-0.0614087148575201,0.0,0.021670998741544,0.0,0.0,0.0,0.0,-0.0191306060705033,-0.0198483449299682,0.0,-0.0342486929211774,-0.0154382202135007,-0.038101199106834,-0.0222964874754629,0.0,0.0847336879824262,-0.0879472078907213
5_Malignant_center1.png,1,-0.0494916875129193,0.0060859415919319,0.0090199954766657,0.0522861471546859,0.2790960476757799,-0.0697564036598789,-0.026497449154682,0.0644594489205125,-0.0420786125936101,-0.02513593740056,-0.0103744231792672,-0.0463524272886366,0.0284011787441589,0.0101174728723171,0.1318776171232511,1.1139031789866278,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,0.00269309980837,0.0,0.0,-0.0048189026596025,0.0,0.0,-0.010659743877881,0.1344556769342173,-0.0433130391775479,0.0192248426828481,0.0,0.0,0.0,0.0044305442831999,-0.003922963331818,0.0,0.0,0.0,0.0,-0.1577619239428043,0.0,0.0208144100359805,0.0,0.021496565068444,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.0009340463231486,0.0,-0.0079978092724902,-0.008027824656488,-0.0152298869571402,-0.0026287672991422,0.0,-0.0039972591208548,-0.0122919927511796,0.0,-0.0405660654305151,0.0501635628165011,-0.0067994267781357,0.0,0.0,-0.0189920335743106,0.0,0.1015501402709177,0.0,0.0,0.0,0.0,0.0027512375351191,0.0317479906786617,0.0,0.010318691463637,0.0149375960634725,0.0152189436735734,0.0183149718548445,0.0,0.0841339237260758,0.0462241563509554
60_Benign_center1.png,0,-0.1492816510873967,-0.0156318500764517,-0.005884095865919,-0.034665667156372,-0.0221916379765577,0.1040466246189834,-0.1279824392395595,-0.0917291226977692,-0.0741266025584063,0.0024330564029041,-0.0195890715267388,-0.1349459966613767,0.0087409071859945,-0.0060733274667048,-0.085234072215953,-0.9213813765858389,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0114972164096403,0.0,0.0,-0.010659743877881,-0.1079298592125212,-0.1135426937732505,0.0065454107774905,0.0,0.0,0.0,0.0024060136726487,0.0051618742909054,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0477880517976985,0.0,0.0217212877003473,0.0,0.0,0.0,-0.0038819302334821,0.0,0.0043122357555506,0.0,0.0008199193181462,0.0103846777886122,0.0014868046474254,-0.0045643619448963,0.0,-0.0123743179726137,-0.0017583589304051,0.0,-0.0407712800120104,0.0107453014966815,-0.0325974610331377,0.0,0.0,-0.0188317123181101,0.0,-0.0203097785888199,0.0,0.0,0.0,0.0,-0.0050506995825179,-0.0198483449299682,0.0,-0.0079582614174478,-0.0024381692858487,-0.0347985926487008,-0.0060757982424537,0.0,-0.1422611616054298,-0.0324846646293257
60_Malignant_center1.png,1,-0.0271650563408448,0.0035132202290517,0.0037707090007985,0.0221846319875785,0.2525023410161421,-0.0697564036598789,-0.0091096540017889,0.0328322794779573,0.0586467830838014,-0.0086548973969136,0.0115519023582577,0.3233947622883392,0.0080644401891748,0.0238282965075853,0.0422011001154532,0.8802436106951246,0.0,0.0,0.0,-0.0069382767836561,0.0,0.0,0.0057715770283425,0.0,0.0,0.0429043866383582,0.0,0.0,0.0593201343701828,0.1483414785713687,0.2217789591181006,0.0039773782512271,0.0,0.0,0.0,0.0044305442831999,0.0047075559981816,0.0,0.0,0.0,0.0,0.0561588133274461,0.0,0.0350406645120573,0.0,-0.0127913074912884,0.0,0.0,0.0,-0.0021726223062007,0.0,-0.0004726007300304,0.0,0.0032628409860649,0.0025099057738631,-0.0053159061106593,-0.0026287672991422,0.0,-0.0022334230775566,-0.0122919927511796,0.0,-0.0322209716945081,-0.0270274317768098,0.0187476286077176,0.0,0.0,-0.0137485694791281,0.0,0.1129639512380385,0.0,0.0,0.0,0.0,0.0058961718789092,0.0270502296183761,0.0,0.0004893357580472,-0.0069533979531688,0.02684147372691,0.0061085276920074,0.0,0.0385122037762305,0.0186823792034833
61_Benign_center1.png,0,-0.1098373469097303,-0.0156318500764517,-0.0047699000754949,-0.0304165845336617,-0.0474145282024869,-0.0577633802539885,-0.0267942317749947,-0.0953569869917407,-0.1197132942800657,-0.0026763620431945,-0.0385991822773079,-0.1263505982759975,-0.0568822335610707,0.0122615962220332,0.0930896127547896,-0.6798122533573477,0.0,0.0,0.0,-0.0188667832719318,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0045841288511821,0.0,0.0,-0.010659743877881,-0.0878438509287465,-0.0935691238298051,0.0192248426828481,0.0,0.0,0.0,0.0024060136726487,-0.0131974759861074,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0246718616204128,0.0,0.0173209397361819,0.0,0.0,0.0,0.0043835698595582,0.0,-0.0030801683968218,0.0,-0.0013523495914736,0.003045359793378,-0.0016992053113433,0.0273529518204672,0.0,-0.0123743179726137,-0.0031575133634323,0.0,-0.0326159244307415,0.0194318656118955,-0.019407770536678,0.0,0.0,-0.0614087148575201,0.0,-0.0455298968837591,0.0,0.0,0.0,0.0,0.0053032345616438,0.0067215773836699,0.0,0.0017830085214619,0.0026713361461863,-0.0299514443658636,-0.0222964874754629,0.0,0.0933206031461108,-0.0318074208456441
61_Malignant_center1.png,1,-0.0457372016781072,0.0060859415919319,0.0146992033423304,0.0742237428200556,0.2790960476757799,-0.0714392880354785,0.5469237506473048,0.0644594489205125,0.041809542533088,0.0228508521823273,-0.0113189214943279,-0.0421725648996777,-0.0145097874016899,0.0026112768165435,0.0540331439911808,1.042705171375691,0.0,0.0,0.0,0.0087570274259598,0.0,0.0,-0.0054967400269928,0.0,0.0,-0.0050758289878709,0.0,0.0,-0.0068270269779687,0.1885405214689705,-0.0361622598954339,0.0039696699177238,0.0,0.0,0.0,0.0028890544619322,-0.003922963331818,0.0,0.0,0.0,0.0,-0.1577619239428043,0.0,-0.0161308405964363,0.0,0.009917153038866,0.0,0.0,0.0,0.0015861573461761,0.0,0.0006616410220426,0.0,0.0022325972506336,0.013248409724575,0.0133261510874977,-0.0039495986537648,0.0,-0.0022132580397857,-0.0039508931993386,0.0,-0.0318077396808359,0.0397603664840189,-0.0083415939511327,0.0,0.0,-0.0189920335743106,0.0,0.1161845959378811,0.0,0.0,0.0,0.0,-0.0056154017894374,-0.067815746968725,0.0,-0.0071842543446457,0.0072126344378152,0.0174565559925016,0.0069211700387378,0.0,-0.0459349314809022,0.0609567989130772
62_Benign_center1.png,0,-0.1081267699181452,-0.0156318500764517,-0.005884095865919,-0.034665667156372,-0.046387082860635,-0.0665893342431812,-0.105602185294137,-0.0917291226977692,-0.0629647338405793,0.0024330564029041,-0.0195890715267388,-0.0852321975138789,0.0227324009354442,-0.0150956666940368,0.1257407759823499,-0.739966945489548,0.0,0.0,0.0,0.0224950108242264,0.0,0.0,-0.0049439708146554,0.0,0.0,-0.0114972164096403,0.0,0.0,-0.010659743877881,-0.1079298592125212,-0.0968338107617654,0.0065454107774905,0.0,0.0,0.0,0.0024060136726487,-0.0043015619090878,0.0,0.0,0.0,0.0,-0.0457766620089864,0.0,-0.0420649865373726,0.0,0.0171946791771454,0.0,0.0,0.0,0.0042905544685855,0.0,0.0043122357555506,0.0,0.0096484057345358,0.0079698434760714,0.0014868046474254,-0.0106062466242628,0.0,-0.0122654984640839,-0.0017583589304051,0.0,-0.0325620923442548,0.0107453014966815,-0.0283523401400605,0.0,0.0,-0.0207762482935817,0.0,-0.0041219271208248,0.0,0.0,0.0,0.0,-0.0050506995825179,-0.0198483449299682,0.0,-0.0079582614174478,-0.0024381692858487,-0.0347985926487008,-0.0222964874754629,0.0,-0.1792920595349796,-0.0347084574174318
62_Malignant_center1.png,1,0.169412975487382,-0.0020670869478379,-0.0213631471815768,-0.099448127284856,-0.1286368629216494,-0.1957982119364337,-0.0926286242495874,-0.044871399244243,-0.0219601294484601,0.0071983991633826,0.0071997305709372,0.1219865481232919,0.0049202463990388,0.022975516361379,-0.0177419013647746,0.6251611662527183,0.0,0.0,0.0,0.0036913873938701,0.0,0.0,0.0019123873639223,0.0,0.0,0.0201517747583379,0.0,0.0,0.0593201343701828,0.123942796205275,0.2330287526680877,0.0072215955144565,0.0,0.0,0.0,0.0148030548695187,0.0016354858359769,0.0,0.0,0.0,0.0,0.0539706198336841,0.0,0.0281371983249141,0.0,-0.0102879352788132,0.0,0.0,0.0,-0.0021726223062007,0.0,-0.0005430142585683,0.0,0.0077216979912524,-0.014479597706939,-0.0050272398440864,-0.0026287672991422,0.0,0.0047305563483795,0.0101542548814093,0.0,0.0193018310385176,-0.0037438794984093,-0.0084179500352699,0.0,0.0,0.0119785126034868,0.0,-0.0625004934600556,0.0,0.0,0.0,0.0,-0.0018606393664559,0.0410279562238434,0.0,0.0142263986658891,0.0040290028305798,0.02684147372691,0.0028266681231162,0.0,0.0172560764897175,0.0323041903635281
63_Benign_center1.png,0,-0.1112236853174554,-0.0156318500764517,-0.0348139026528879,-0.1203537086442417,-0.0497849602131626,-0.0565704814039663,0.0251837028174115,-0.0869399012146963,-0.0792958367037178,0.0071983991633826,-0.0109753583577657,-0.1876975923598703,0.0071623035877356,0.0014190655724574,-0.0448927792992403,-0.5908684662280016,0.0,0.0,0.0,0.0036913873938701,0.0,0.0,-0.0049439708146554,0.0,0.0,0.0547510435603096,0.0,0.0,0.0142129918371747,0.1504504621844558,0.4564647066427114,0.0038549910358212,0.0,0.0,0.0,0.0148030548695187,0.0047836877047081,0.0,0.0,0.0,0.0,0.0196107486846691,0.0,0.040278658710241,0.0,0.0242886785960079,0.0,0.0,0.0,-0.0021551213109233,0.0,0.0043122357555506,0.0,-0.0101394776700286,-0.0172036703988846,0.0043988348635756,-0.0026287672991422,0.0,-0.0123743179726137,0.0014525573772911,0.0,-0.0278668879740526,0.0149990822801458,-0.0084860282943137,0.0,0.0,0.0752723361194031,0.0,-0.0188898880460258,0.0,0.0,0.0,0.0,-0.0050506995825179,-0.0215791362482431,0.0,-0.0079582614174478,-0.0024381692858487,-0.0063377542160466,0.0049908342705869,0.0,-0.0472442092383697,0.0330421788792714
63_Malignant_center1.png,1,-0.0271494847000346,-0.0029109539040714,-0.0213631471815768,-0.0814600585665824,-0.0885996914536879,-0.1874662257829671,-0.0259913116377269,0.0133877401959618,0.0551028831737031,-0.0079182390797209,0.0071357139542166,0.1014922905905689,0.0060321993227413,0.0293853683161684,-0.034704843610798,0.7058403406876225,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0057715770283425,0.0,0.0,-0.0048189026596025,0.0,0.0,-0.0444901007776371,0.0564658247250983,-0.0465181339441481,0.0192248426828481,0.0,0.0,0.0,0.0044305442831999,-0.0020231565526529,0.0,0.0,0.0,0.0,0.0539706198336841,0.0,0.02572127152801,0.0,-0.0503073256380195,0.0,0.0,0.0,-0.0039238982678562,0.0,-0.0004726007300304,0.0,0.0216640823720961,0.0261721468851337,-0.0050272398440864,-0.0016610579142472,0.0,0.0044668461551133,0.0101542548814093,0.0,0.0455673879867487,0.0199512249305215,-0.0077024783987164,0.0,0.0,0.0219661158985124,0.0,-0.0241096328553664,0.0,0.0,0.0,0.0,0.0058961718789092,0.0410279562238434,0.0,0.0223844232389965,0.0076691340984776,0.0295820402744747,0.0028266681231162,0.0,0.0891976771255302,0.0299813366350409
64_Benign_center1.png,0,-0.1483172363406796,-0.0156318500764517,-0.0085803445083583,-0.0543046788267377,-0.0518648640442924,-0.0665893342431812,-0.0197465183534072,-0.0918754771726088,-0.1467408200007101,-0.0042808721325822,0.034391644881765,-0.2049130124983129,0.0156359553176445,-0.0038902532666353,-0.0818935448167261,-0.7058965153765812,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0051911693553882,0.0,0.0,-0.0102597446309117,0.0,0.0,-0.010659743877881,0.0224353625579305,-0.0919741526958142,0.0068230021379532,0.0,0.0,0.0,0.0024060136726487,-0.0131974759861074,0.0,0.0,0.0,0.0,-0.0340085139465735,0.0,-0.0627414775582969,0.0,0.0384772723420592,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.0030801683968218,0.0,-0.0180529067428129,0.0103846777886122,-0.0027178986054454,-0.0106062466242628,0.0,-0.0126337132840864,-0.0031575133634323,0.0,-0.0358279215488718,-0.0463792776654185,0.0068885085865588,0.0,0.0,-0.0443621081284176,0.0,0.016556474694721,0.0,0.0,0.0,0.0,0.0053032345616438,0.009296929573094,0.0,0.0136043383462769,0.0071216719879917,0.0002745573235784,-0.0060757982424537,0.0,0.0960308307183658,-0.0817343470231259
64_Malignant_center1.png,1,-0.0306439773759094,-0.0029109539040714,-0.0122350522600238,-0.0623730871677306,-0.0211940352946109,0.3110179502128655,-0.0943858211641564,-0.0492476343794755,0.0418790640891009,0.0040227753326691,0.0013054585781612,0.4437150723036399,0.0070008041217136,0.0225627577239728,0.0183739370626517,1.026497700779285,0.0,0.0,0.0,0.0082725607805131,0.0,0.0,0.0057715770283425,0.0,0.0,0.0201517747583379,0.0,0.0,0.0593201343701828,0.1594694052527142,0.1944886255826994,0.0072215955144565,0.0,0.0,0.0,0.0148030548695187,0.0016354858359769,0.0,0.0,0.0,0.0,0.0693151307601076,0.0,0.0185444346294359,0.0,0.0137538216735958,0.0,0.0,0.0,-0.0042465017344769,0.0,-0.0004726007300304,0.0,0.0032628409860649,-0.014479597706939,0.0024582582849381,-0.0016610579142472,0.0,0.0044668461551133,0.0101542548814093,0.0,0.0290024439231234,0.011714935041369,-0.0064698657196886,0.0,0.0,0.0119785126034868,0.0,-0.0313065919707207,0.0,0.0,0.0,0.0,-0.0056154017894374,0.0410279562238434,0.0,-0.0003014881400413,-0.0029595617720257,-0.035073362911345,-0.0034411611933588,0.0,0.0464977576723674,0.0153976274776002
65_Benign_center1.png,0,-0.1162166912060581,-0.0056111008789196,-0.0034558177862177,-0.0237624990072475,-0.0139603482495459,0.0895192880021218,-0.2157721293564077,-0.1635733455528898,-0.1435468254415951,-0.0020358651439685,0.0192549339706208,0.2944068715972978,0.0135625705128221,0.0030426397037986,-0.0425609580856512,-0.9239555075005428,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0051911693553882,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.0444901007776371,-0.2080945439657005,-0.0915694157591206,-0.0225394707316151,0.0,0.0,0.0,-0.0071732621727999,-0.0021631425812232,0.0,0.0,0.0,0.0,-0.0120541445098131,0.0,0.0163476867916559,0.0,0.0341860719093957,0.0,0.0,0.0,-0.0125082239782962,0.0,-0.0030801683968218,0.0,0.0191497164038922,0.0375436916790885,-0.0012925578864064,-0.0016610579142472,0.0,-0.0126337132840864,-0.0031575133634323,0.0,0.0425773603958582,0.0095253010609764,-0.0046653285481365,0.0,0.0,0.023871774006107,0.0,-0.0395354380110619,0.0,0.0,0.0,0.0,0.0053032345616438,0.0092412027587853,0.0,0.0079485202446765,0.0026713361461863,-0.0032917507833547,-0.0034411611933588,0.0,0.0795981370883081,-0.0206274433508858
65_Malignant_center1.png,1,0.1607334555198678,0.003651185368532,0.0090199954766657,0.0430377493796599,0.2632019910979034,-0.0714392880354785,0.6638947765054916,0.0551759962859001,0.018029196150031,-0.02513593740056,0.0131583456547779,-0.0679678158280093,0.0045209583458024,0.0141231925218702,-0.0348084988593624,0.8801885540694034,0.0,0.0,0.0,0.0038330007210007,0.0,0.0,0.0032961473264352,0.0,0.0,-0.0060251739483132,0.0,0.0,-0.0068270269779687,0.1080029830281324,-0.0414659856482887,0.002659936376751,0.0,0.0,0.0,0.0017590183993314,0.0047075559981816,0.0,0.0,0.0,0.0,-0.1577619239428043,0.0,-0.0223023413375464,0.0,-0.0255690913004724,0.0,0.0,0.0,-0.0014261311162401,0.0,-0.000335596794995,0.0,-0.0106876453585779,-0.0133520151300833,-0.0152298869571402,-0.0039495986537648,0.0,-0.0023756834618299,-0.0122919927511796,0.0,-0.0393669458911253,-0.0507756772396591,-0.0092446455717134,0.0,0.0,-0.0137485694791281,0.0,0.1161845959378811,0.0,0.0,0.0,0.0,0.0033673034388056,0.0270502296183761,0.0,-0.0047435286754746,-0.0092883153433327,0.0156454389255454,0.0030763353501237,0.0,-0.0611882637012945,0.0460390295915218
66_Benign_center1.png,0,-0.0952653824507025,-0.0056111008789196,-0.0040617042954708,-0.0230391396173504,-0.0073038382251069,0.0895192880021218,-0.2234826118750122,-0.156215977358362,0.1087369204733906,0.0018507864945168,-0.0154932446733737,0.3316329743654423,0.0060321993227413,-0.0039496233575908,-0.0491593650510533,-0.9056875202523506,0.0,0.0,0.0,0.0060772347814318,0.0,0.0,0.0196626654111333,0.0,0.0,-0.0098511169897268,0.0,0.0,-0.0444901007776371,-0.2205390272877854,-0.1031721820183476,-0.0225394707316151,0.0,0.0,0.0,-0.0239668507411256,0.0025957710974679,0.0,0.0,0.0,0.0,0.0384651935211382,0.0,0.005626190983983,0.0,-0.0542530800742915,0.0,0.0,0.0,-0.0039238982678562,0.0,-0.000910976421833,0.0,0.0191497164038922,-0.0302741520676287,0.0011309881506056,-0.0016610579142472,0.0,0.0085141903876079,0.0026083806045745,0.0,0.0398893259480754,0.0095253010609764,-0.0236528914297552,0.0,0.0,0.0267288819998983,0.0,-0.0395354380110619,0.0,0.0,0.0,0.0,-0.0191306060705033,0.0108558068693992,0.0,-0.0330906389811675,-0.0154382202135007,-0.0232232220689883,-0.0034411611933588,0.0,0.0691807610275893,-0.0222049927697602
